Time,Pitch,SetPitch,ControlSignal,Kp,1/Ti,Td,UPRIGHT
899.166,182.76,180.0,-24.81,12.0,3.0,0.04,180.0
899.267,182.73,180.0,-24.58,12.0,3.0,0.04,180.0
899.619,182.8,180.0,-25.03,12.0,3.0,0.04,180.0
899.62,182.91,180.0,-26.07,12.0,3.0,0.04,180.0
899.62,182.98,180.0,-26.73,12.0,3.0,0.04,180.0
899.666,182.98,180.0,-26.81,12.0,3.0,0.04,180.0
899.763,182.96,180.0,-26.67,12.0,3.0,0.04,180.0
899.933,183.0,180.0,-27.03,12.0,3.0,0.04,180.0
899.963,182.92,180.0,-26.45,12.0,3.0,0.04,180.0
900.063,182.83,180.0,-25.47,12.0,3.0,0.04,180.0
900.176,182.96,180.0,-26.68,12.0,3.0,0.04,180.0
900.263,182.87,180.0,-26.03,12.0,3.0,0.04,180.0
900.366,182.91,180.0,-25.99,12.0,3.0,0.04,180.0
900.468,182.93,180.0,-40.87,12.0,3.0,0.04,180.0
900.563,182.93,180.0,-51.12,12.0,3.0,0.04,180.0
900.663,181.31,180.0,-28.24,12.0,3.0,0.04,180.0
900.761,180.64,180.0,-36.88,12.0,3.0,0.04,180.0
900.899,180.36,180.0,-33.92,12.0,3.0,0.04,180.0
900.967,180.57,180.0,-40.42,12.0,3.0,0.04,180.0
901.064,180.89,180.0,-46.37,12.0,3.0,0.04,180.0
901.164,181.09,180.0,-51.65,12.0,3.0,0.04,180.0
901.289,181.37,180.0,-60.28,12.0,3.0,0.04,180.0
901.362,181.57,180.0,-67.25,12.0,3.0,0.04,180.0
901.463,178.25,180.0,-14.88,12.0,3.0,0.04,180.0
901.562,177.07,180.0,-2.82,12.0,3.0,0.04,180.0
901.974,177.19,180.0,2.76,12.0,3.0,0.04,180.0
901.988,177.93,180.0,0.61,12.0,3.0,0.04,180.0
901.995,178.59,180.0,1.83,12.0,3.0,0.04,180.0
901.995,179.01,180.0,1.19,12.0,3.0,0.04,180.0
902.283,178.86,180.0,8.78,12.0,3.0,0.04,180.0
902.285,178.65,180.0,15.0,12.0,3.0,0.04,180.0
902.287,178.69,180.0,18.37,12.0,3.0,0.04,180.0
902.389,179.31,180.0,12.18,12.0,3.0,0.04,180.0
902.489,179.75,180.0,10.57,12.0,3.0,0.04,180.0
902.563,179.73,180.0,12.73,12.0,3.0,0.04,180.0
902.693,179.85,180.0,11.9,12.0,3.0,0.04,180.0
902.799,179.95,180.0,11.66,12.0,3.0,0.04,180.0
903.066,179.57,180.0,17.45,12.0,3.0,0.04,180.0
903.066,179.61,180.0,17.42,12.0,3.0,0.04,180.0
903.174,180.13,180.0,9.77,12.0,3.0,0.04,180.0
903.28,181.03,180.0,-2.65,12.0,3.0,0.04,180.0
903.364,181.06,180.0,-2.25,12.0,3.0,0.04,180.0
903.675,180.94,180.0,-9.83,12.0,3.0,0.04,180.0
903.676,181.28,180.0,-17.69,12.0,3.0,0.04,180.0
903.994,181.52,180.0,-29.45,12.0,3.0,0.04,180.0
903.995,181.28,180.0,-30.09,12.0,3.0,0.04,180.0
904.062,180.77,180.0,-27.46,12.0,3.0,0.04,180.0
904.222,180.03,180.0,-19.39,12.0,3.0,0.04,180.0
904.263,178.94,180.0,-3.55,12.0,3.0,0.04,180.0
904.386,177.2,180.0,26.41,12.0,3.0,0.04,180.0
904.462,173.53,180.0,85.21,12.0,3.0,0.04,180.0
904.563,176.14,180.0,51.54,12.0,3.0,0.04,180.0
904.663,180.21,180.0,14.88,12.0,3.0,0.04,180.0
904.762,180.58,180.0,23.77,12.0,3.0,0.04,180.0
904.862,179.21,180.0,39.61,12.0,3.0,0.04,180.0
904.999,179.32,180.0,34.06,12.0,3.0,0.04,180.0
905.069,180.05,180.0,29.43,12.0,3.0,0.04,180.0
905.173,180.18,180.0,26.75,12.0,3.0,0.04,180.0
905.261,180.1,180.0,31.41,12.0,3.0,0.04,180.0
905.362,180.17,180.0,26.96,12.0,3.0,0.04,180.0
905.469,180.31,180.0,21.98,12.0,3.0,0.04,180.0
905.567,180.28,180.0,22.91,12.0,3.0,0.04,180.0
905.664,180.19,180.0,25.13,12.0,3.0,0.04,180.0
905.762,180.17,180.0,23.86,12.0,3.0,0.04,180.0
905.87,180.21,180.0,24.67,12.0,3.0,0.04,180.0
905.962,180.64,180.0,16.55,12.0,3.0,0.04,180.0
906.063,181.6,180.0,-2.6,12.0,3.0,0.04,180.0
906.184,183.96,180.0,-46.42,12.0,3.0,0.04,180.0
906.376,186.9,180.0,-96.12,12.0,3.0,0.04,180.0
906.376,184.83,180.0,-75.51,12.0,3.0,0.04,180.0
906.462,180.23,180.0,-24.24,12.0,3.0,0.04,180.0
906.561,178.51,180.0,-20.23,12.0,3.0,0.04,180.0
906.662,179.79,180.0,-38.96,12.0,3.0,0.04,180.0
906.761,180.85,180.0,-48.13,12.0,3.0,0.04,180.0
906.862,180.41,180.0,-40.45,12.0,3.0,0.04,180.0
906.962,179.13,180.0,-21.28,12.0,3.0,0.04,180.0
907.064,178.28,180.0,-12.93,12.0,3.0,0.04,180.0
907.163,178.79,180.0,-14.73,12.0,3.0,0.04,180.0
907.261,179.15,180.0,-14.34,12.0,3.0,0.04,180.0
907.36,178.27,180.0,5.31,12.0,3.0,0.04,180.0
907.462,175.95,180.0,47.66,12.0,3.0,0.04,180.0
907.562,173.07,180.0,100.99,12.0,3.0,0.04,180.0
907.669,176.38,180.0,59.57,12.0,3.0,0.04,180.0
907.762,179.92,180.0,28.69,12.0,3.0,0.04,180.0
907.862,180.12,180.0,36.71,12.0,3.0,0.04,180.0
907.962,178.96,180.0,53.97,12.0,3.0,0.04,180.0
908.117,179.33,180.0,48.99,12.0,3.0,0.04,180.0
908.161,179.97,180.0,41.42,12.0,3.0,0.04,180.0
908.517,180.29,180.0,39.31,12.0,3.0,0.04,180.0
908.52,179.94,180.0,46.07,12.0,3.0,0.04,180.0
908.52,179.91,180.0,42.86,12.0,3.0,0.04,180.0
908.562,180.09,180.0,42.42,12.0,3.0,0.04,180.0
908.681,179.76,180.0,44.25,12.0,3.0,0.04,180.0
908.761,180.12,180.0,41.34,12.0,3.0,0.04,180.0
908.862,179.68,180.0,50.0,12.0,3.0,0.04,180.0
908.966,179.98,180.0,45.12,12.0,3.0,0.04,180.0
909.061,179.85,180.0,44.27,12.0,3.0,0.04,180.0
909.162,179.96,180.0,43.52,12.0,3.0,0.04,180.0
909.262,180.1,180.0,43.4,12.0,3.0,0.04,180.0
909.367,179.39,180.0,53.46,12.0,3.0,0.04,180.0
909.461,179.62,180.0,48.63,12.0,3.0,0.04,180.0
909.562,179.96,180.0,45.5,12.0,3.0,0.04,180.0
909.672,179.9,180.0,50.25,12.0,3.0,0.04,180.0
909.774,179.46,180.0,55.22,12.0,3.0,0.04,180.0
910.079,179.87,180.0,52.66,12.0,3.0,0.04,180.0
910.155,179.33,180.0,60.23,12.0,3.0,0.04,180.0
910.331,179.37,180.0,63.07,12.0,3.0,0.04,180.0
910.331,179.45,180.0,65.63,12.0,3.0,0.04,180.0
910.372,179.37,180.0,67.46,12.0,3.0,0.04,180.0
910.462,179.22,180.0,71.03,12.0,3.0,0.04,180.0
910.587,179.76,180.0,63.15,12.0,3.0,0.04,180.0
910.661,179.3,180.0,75.58,12.0,3.0,0.04,180.0
910.774,179.35,180.0,71.06,12.0,3.0,0.04,180.0
910.86,179.38,180.0,75.39,12.0,3.0,0.04,180.0
910.963,178.99,180.0,85.45,12.0,3.0,0.04,180.0
911.062,178.88,180.0,89.75,12.0,3.0,0.04,180.0
911.162,178.83,180.0,92.53,12.0,3.0,0.04,180.0
911.27,179.58,180.0,80.79,12.0,3.0,0.04,180.0
911.365,179.36,180.0,85.64,12.0,3.0,0.04,180.0
911.469,179.72,180.0,86.1,12.0,3.0,0.04,180.0
911.561,179.3,180.0,97.91,12.0,3.0,0.04,180.0
911.67,178.26,180.0,116.5,12.0,3.0,0.04,180.0
911.766,174.61,180.0,190.16,12.0,3.0,0.04,180.0
911.876,175.0,180.0,182.8,12.0,3.0,0.04,180.0
912.021,174.95,180.0,205.42,12.0,3.0,0.04,180.0
912.38,178.1,180.0,167.98,12.0,3.0,0.04,180.0
912.38,200.06,180.0,-110.1,12.0,3.0,0.04,180.0
912.471,205.82,180.0,-225.59,12.0,3.0,0.04,180.0
912.623,219.59,180.0,-544.46,12.0,3.0,0.04,180.0
912.671,258.22,180.0,-1276.05,12.0,3.0,0.04,180.0
1016.548,178.26,180.0,15.68,9.0,0.0,0.0,180.0
1016.648,178.34,180.0,15.01,9.0,0.0,0.0,180.0
1016.747,178.48,180.0,13.8,9.0,0.0,0.0,180.0
1016.85,178.58,180.0,12.91,9.0,0.0,0.0,180.0
1016.951,178.62,180.0,12.42,9.0,0.0,0.0,180.0
1017.052,178.65,180.0,12.06,9.0,0.0,0.0,180.0
1017.154,178.68,180.0,11.75,9.0,0.0,0.0,180.0
1017.25,178.55,180.0,12.95,9.0,0.0,0.0,180.0
1017.359,178.6,180.0,12.6,9.0,0.0,0.0,180.0
1017.454,178.64,180.0,12.2,9.0,0.0,0.0,180.0
1017.551,178.66,180.0,12.06,9.0,0.0,0.0,180.0
1017.66,178.73,180.0,11.44,9.0,0.0,0.0,180.0
1017.755,178.72,180.0,11.48,9.0,0.0,0.0,180.0
1017.847,178.72,180.0,11.48,9.0,0.0,0.0,180.0
1018.143,178.79,180.0,10.95,9.0,0.0,0.0,180.0
1018.144,178.8,180.0,10.95,9.0,0.0,0.0,180.0
1018.165,178.87,180.0,10.19,9.0,0.0,0.0,180.0
1018.25,178.87,180.0,10.14,9.0,0.0,0.0,180.0
1018.35,178.87,180.0,10.01,9.0,0.0,0.0,180.0
1018.45,178.81,180.0,10.63,9.0,0.0,0.0,180.0
1018.551,178.8,180.0,10.72,9.0,0.0,0.0,180.0
1018.651,178.77,180.0,11.03,9.0,0.0,0.0,180.0
1018.75,178.77,180.0,11.03,9.0,0.0,0.0,180.0
1018.853,178.7,180.0,11.61,9.0,0.0,0.0,180.0
1018.95,178.68,180.0,11.88,9.0,0.0,0.0,180.0
1019.05,178.68,180.0,11.88,9.0,0.0,0.0,180.0
1019.15,178.66,180.0,12.15,9.0,0.0,0.0,180.0
1019.25,178.64,180.0,12.28,9.0,0.0,0.0,180.0
1019.392,178.61,180.0,12.51,9.0,0.0,0.0,180.0
1019.449,178.57,180.0,12.91,9.0,0.0,0.0,180.0
1019.55,178.59,180.0,12.81,9.0,0.0,0.0,180.0
1019.651,178.6,180.0,12.46,9.0,0.0,0.0,180.0
1019.748,178.64,180.0,12.28,9.0,0.0,0.0,180.0
1019.883,178.69,180.0,11.84,9.0,0.0,0.0,180.0
1019.991,178.73,180.0,11.48,9.0,0.0,0.0,180.0
1020.05,178.76,180.0,11.12,9.0,0.0,0.0,180.0
1020.193,178.9,180.0,9.92,9.0,0.0,0.0,180.0
1020.249,178.89,180.0,9.97,9.0,0.0,0.0,180.0
1020.35,178.96,180.0,9.34,9.0,0.0,0.0,180.0
1020.45,178.93,180.0,9.57,9.0,0.0,0.0,180.0
1020.55,178.85,180.0,10.32,9.0,0.0,0.0,180.0
1020.672,178.91,180.0,10.01,9.0,0.0,0.0,180.0
1020.75,178.86,180.0,10.32,9.0,0.0,0.0,180.0
1020.849,178.83,180.0,10.64,9.0,0.0,0.0,180.0
1020.949,178.85,180.0,10.32,9.0,0.0,0.0,180.0
1021.048,178.82,180.0,10.64,9.0,0.0,0.0,180.0
1021.149,178.79,180.0,10.9,9.0,0.0,0.0,180.0
1021.249,178.83,180.0,10.54,9.0,0.0,0.0,180.0
1021.348,178.83,180.0,10.5,9.0,0.0,0.0,180.0
1021.449,178.81,180.0,10.81,9.0,0.0,0.0,180.0
1021.549,178.83,180.0,10.55,9.0,0.0,0.0,180.0
1021.648,178.82,180.0,10.68,9.0,0.0,0.0,180.0
1021.748,178.79,180.0,10.77,9.0,0.0,0.0,180.0
1021.848,178.8,180.0,10.81,9.0,0.0,0.0,180.0
1021.95,178.82,180.0,10.68,9.0,0.0,0.0,180.0
1022.048,178.86,180.0,10.32,9.0,0.0,0.0,180.0
1022.239,178.89,180.0,10.05,9.0,0.0,0.0,180.0
1022.251,178.93,180.0,9.56,9.0,0.0,0.0,180.0
1022.348,178.94,180.0,9.61,9.0,0.0,0.0,180.0
1022.447,178.91,180.0,9.79,12.0,3.0,0.04,180.0
1022.547,178.92,180.0,9.79,12.0,3.0,0.04,180.0
1022.65,178.93,180.0,9.7,12.0,3.0,0.04,180.0
1022.747,178.9,180.0,9.88,12.0,3.0,0.04,180.0
1022.848,178.85,180.0,10.37,12.0,3.0,0.04,180.0
1022.949,178.86,180.0,10.32,12.0,3.0,0.04,180.0
1023.053,178.96,180.0,9.39,12.0,3.0,0.04,180.0
1023.149,179.02,180.0,8.81,12.0,3.0,0.04,180.0
1023.25,179.06,180.0,8.58,12.0,3.0,0.04,180.0
1023.35,179.08,180.0,8.27,12.0,3.0,0.04,180.0
1023.449,179.08,180.0,8.36,12.0,3.0,0.04,180.0
1023.549,179.09,180.0,12.38,12.0,3.0,0.04,180.0
1023.655,178.98,180.0,17.51,12.0,3.0,0.04,180.0
1023.749,179.04,180.0,19.28,12.0,3.0,0.04,180.0
1023.877,179.06,180.0,23.08,12.0,3.0,0.04,180.0
1023.985,179.05,180.0,26.78,12.0,3.0,0.04,180.0
1024.047,179.03,180.0,30.4,12.0,3.0,0.04,180.0
1024.148,179.07,180.0,33.33,12.0,3.0,0.04,180.0
1024.251,179.02,180.0,37.65,12.0,3.0,0.04,180.0
1024.353,179.02,180.0,40.86,12.0,3.0,0.04,180.0
1024.447,179.75,180.0,26.63,12.0,3.0,0.04,180.0
1024.547,181.34,180.0,10.64,12.0,3.0,0.04,180.0
1024.647,181.19,180.0,13.89,12.0,3.0,0.04,180.0
1024.747,180.94,180.0,10.25,12.0,3.0,0.04,180.0
1024.848,180.74,180.0,10.46,12.0,3.0,0.04,180.0
1024.949,180.56,180.0,11.02,12.0,3.0,0.04,180.0
1025.047,179.94,180.0,18.97,12.0,3.0,0.04,180.0
1025.147,179.05,180.0,32.3,12.0,3.0,0.04,180.0
1025.247,177.69,180.0,55.14,12.0,3.0,0.04,180.0
1025.347,176.88,180.0,64.69,12.0,3.0,0.04,180.0
1025.447,181.94,180.0,-5.31,12.0,3.0,0.04,180.0
1025.548,185.47,180.0,-52.49,12.0,3.0,0.04,180.0
1025.649,185.9,180.0,-66.09,12.0,3.0,0.04,180.0
1025.826,185.66,180.0,-86.11,12.0,3.0,0.04,180.0
1025.886,185.88,180.0,-111.69,12.0,3.0,0.04,180.0
1025.948,178.22,180.0,9.67,12.0,3.0,0.04,180.0
1026.132,170.82,180.0,87.08,12.0,3.0,0.04,180.0
1026.16,172.42,180.0,81.01,12.0,3.0,0.04,180.0
1026.249,176.33,180.0,50.4,12.0,3.0,0.04,180.0
1026.349,178.84,180.0,38.84,12.0,3.0,0.04,180.0
1026.45,178.83,180.0,48.49,12.0,3.0,0.04,180.0
1026.549,179.4,180.0,41.6,12.0,3.0,0.04,180.0
1026.649,179.43,180.0,45.78,12.0,3.0,0.04,180.0
1026.752,180.12,180.0,37.4,12.0,3.0,0.04,180.0
1026.852,180.57,180.0,32.18,12.0,3.0,0.04,180.0
1026.948,180.14,180.0,39.28,12.0,3.0,0.04,180.0
1027.071,180.24,180.0,33.5,12.0,3.0,0.04,180.0
1027.148,180.68,180.0,27.51,12.0,3.0,0.04,180.0
1027.251,180.61,180.0,25.71,12.0,3.0,0.04,180.0
1027.348,180.66,180.0,20.84,12.0,3.0,0.04,180.0
1027.449,180.9,180.0,16.32,12.0,3.0,0.04,180.0
1027.549,181.81,180.0,-2.35,12.0,3.0,0.04,180.0
1027.648,185.18,180.0,-65.76,12.0,3.0,0.04,180.0
1027.769,189.37,180.0,-134.19,12.0,3.0,0.04,180.0
1027.87,190.85,180.0,-182.78,12.0,3.0,0.04,180.0
1027.962,192.96,180.0,-262.62,12.0,3.0,0.04,180.0
1110.273,180.01,180.0,-0.11,9.0,0.0,0.0,180.0
1110.33,180.0,180.0,-0.03,9.0,0.0,0.0,180.0
1110.428,179.97,180.0,0.23,9.0,0.0,0.0,180.0
1110.528,179.93,180.0,0.51,9.0,0.0,0.0,180.0
1110.628,179.92,180.0,0.79,9.0,0.0,0.0,180.0
1110.733,179.92,180.0,0.84,9.0,0.0,0.0,180.0
1110.83,179.93,180.0,0.7,9.0,0.0,0.0,180.0
1110.979,179.94,180.0,0.47,9.0,0.0,0.0,180.0
1111.026,179.93,180.0,0.53,9.0,0.0,0.0,180.0
1111.126,179.88,180.0,1.03,9.0,0.0,0.0,180.0
1111.255,179.86,180.0,1.26,9.0,0.0,0.0,180.0
1111.327,179.92,180.0,0.81,9.0,0.0,0.0,180.0
1111.431,179.93,180.0,0.61,9.0,0.0,0.0,180.0
1111.584,179.91,180.0,0.73,9.0,0.0,0.0,180.0
1111.626,179.9,180.0,0.87,9.0,0.0,0.0,180.0
1111.985,179.87,180.0,1.12,9.0,0.0,0.0,180.0
1111.986,179.86,180.0,1.15,9.0,0.0,0.0,180.0
1111.986,179.89,180.0,0.93,9.0,0.0,0.0,180.0
1112.027,179.92,180.0,0.81,9.0,0.0,0.0,180.0
1112.127,179.9,180.0,0.95,9.0,0.0,0.0,180.0
1112.227,179.89,180.0,0.95,9.0,0.0,0.0,180.0
1112.327,179.89,180.0,1.0,9.0,0.0,0.0,180.0
1112.427,179.89,180.0,1.03,9.0,0.0,0.0,180.0
1112.527,179.87,180.0,1.09,9.0,0.0,0.0,180.0
1112.627,179.88,180.0,1.09,9.0,0.0,0.0,180.0
1112.728,179.87,180.0,1.23,9.0,0.0,0.0,180.0
1112.833,179.84,180.0,1.4,9.0,0.0,0.0,180.0
1112.926,179.83,180.0,1.49,9.0,0.0,0.0,180.0
1113.035,179.84,180.0,1.4,9.0,0.0,0.0,180.0
1113.127,179.85,180.0,1.29,9.0,0.0,0.0,180.0
1113.226,179.86,180.0,1.2,9.0,0.0,0.0,180.0
1113.326,179.85,180.0,1.38,9.0,0.0,0.0,180.0
1113.427,179.85,180.0,1.38,9.0,0.0,0.0,180.0
1113.527,179.85,180.0,1.43,9.0,0.0,0.0,180.0
1113.626,179.86,180.0,1.34,9.0,0.0,0.0,180.0
1113.727,179.87,180.0,1.06,9.0,0.0,0.0,180.0
1114.035,179.92,180.0,0.75,9.0,0.0,0.0,180.0
1114.035,179.96,180.0,0.35,9.0,0.0,0.0,180.0
1114.036,179.96,180.0,0.35,9.0,0.0,0.0,180.0
1114.24,179.93,180.0,0.63,9.0,0.0,0.0,180.0
1114.24,179.89,180.0,0.91,9.0,0.0,0.0,180.0
1114.327,179.89,180.0,0.95,9.0,0.0,0.0,180.0
1114.43,179.89,180.0,1.09,9.0,0.0,0.0,180.0
1114.59,179.9,180.0,1.0,9.0,0.0,0.0,180.0
1114.627,179.9,180.0,0.86,9.0,0.0,0.0,180.0
1114.854,179.9,180.0,0.72,9.0,0.0,0.0,180.0
1114.854,179.9,180.0,0.77,9.0,0.0,0.0,180.0
1114.927,179.92,180.0,0.75,9.0,0.0,0.0,180.0
1115.026,179.89,180.0,1.0,9.0,0.0,0.0,180.0
1115.129,179.89,180.0,1.03,9.0,0.0,0.0,180.0
1115.226,179.88,180.0,1.12,9.0,0.0,0.0,180.0
1115.326,179.88,180.0,1.12,9.0,0.0,0.0,180.0
1115.426,179.88,180.0,1.18,9.0,0.0,0.0,180.0
1115.525,179.89,180.0,0.98,12.0,3.0,0.04,180.0
1115.626,179.88,180.0,1.18,12.0,3.0,0.04,180.0
1115.726,179.86,180.0,1.26,12.0,3.0,0.04,180.0
1115.877,179.86,180.0,1.26,12.0,3.0,0.04,180.0
1115.926,179.88,180.0,1.07,12.0,3.0,0.04,180.0
1116.09,179.89,180.0,0.98,12.0,3.0,0.04,180.0
1116.125,179.9,180.0,0.93,12.0,3.0,0.04,180.0
1116.226,179.92,180.0,1.08,12.0,3.0,0.04,180.0
1116.331,179.92,180.0,1.47,12.0,3.0,0.04,180.0
1116.498,179.92,180.0,1.96,12.0,3.0,0.04,180.0
1116.526,179.93,180.0,1.86,12.0,3.0,0.04,180.0
1116.678,179.94,180.0,1.97,12.0,3.0,0.04,180.0
1116.727,179.96,180.0,2.12,12.0,3.0,0.04,180.0
1116.826,179.96,180.0,2.0,12.0,3.0,0.04,180.0
1116.927,179.97,180.0,1.93,12.0,3.0,0.04,180.0
1117.027,179.97,180.0,2.11,12.0,3.0,0.04,180.0
1117.127,179.96,180.0,2.38,12.0,3.0,0.04,180.0
1117.228,180.0,180.0,1.75,12.0,3.0,0.04,180.0
1117.327,180.0,180.0,2.14,12.0,3.0,0.04,180.0
1117.428,179.91,180.0,3.22,12.0,3.0,0.04,180.0
1117.527,179.94,180.0,3.09,12.0,3.0,0.04,180.0
1117.628,180.03,180.0,1.57,12.0,3.0,0.04,180.0
1117.727,180.06,180.0,1.22,12.0,3.0,0.04,180.0
1117.827,179.99,180.0,3.03,12.0,3.0,0.04,180.0
1117.954,179.93,180.0,3.51,12.0,3.0,0.04,180.0
1118.025,179.9,180.0,3.71,12.0,3.0,0.04,180.0
1118.128,179.91,180.0,4.42,12.0,3.0,0.04,180.0
1118.443,179.91,180.0,4.03,12.0,3.0,0.04,180.0
1118.443,179.9,180.0,4.81,12.0,3.0,0.04,180.0
1118.443,179.85,180.0,6.47,12.0,3.0,0.04,180.0
1118.539,179.81,180.0,7.31,12.0,3.0,0.04,180.0
1118.627,179.73,180.0,8.4,12.0,3.0,0.04,180.0
1118.728,179.73,180.0,9.27,12.0,3.0,0.04,180.0
1118.827,179.8,180.0,8.91,12.0,3.0,0.04,180.0
1118.927,179.91,180.0,8.44,12.0,3.0,0.04,180.0
1119.027,180.0,180.0,7.6,12.0,3.0,0.04,180.0
1119.127,180.02,180.0,7.72,12.0,3.0,0.04,180.0
1119.232,180.03,180.0,7.18,12.0,3.0,0.04,180.0
1119.327,180.09,180.0,6.64,12.0,3.0,0.04,180.0
1119.427,180.11,180.0,5.99,12.0,3.0,0.04,180.0
1119.527,180.13,180.0,5.9,12.0,3.0,0.04,180.0
1119.627,180.08,180.0,5.72,12.0,3.0,0.04,180.0
1119.728,180.07,180.0,5.16,12.0,3.0,0.04,180.0
1119.831,180.06,180.0,5.48,12.0,3.0,0.04,180.0
1119.926,180.03,180.0,5.23,12.0,3.0,0.04,180.0
1120.026,180.06,180.0,4.64,12.0,3.0,0.04,180.0
1120.127,180.08,180.0,3.98,12.0,3.0,0.04,180.0
1120.28,180.08,180.0,3.58,12.0,3.0,0.04,180.0
1120.326,180.03,180.0,4.77,12.0,3.0,0.04,180.0
1120.586,180.0,180.0,4.7,12.0,3.0,0.04,180.0
1120.586,180.03,180.0,4.12,12.0,3.0,0.04,180.0
1120.626,180.05,180.0,3.98,12.0,3.0,0.04,180.0
1120.727,180.09,180.0,2.84,12.0,3.0,0.04,180.0
1120.827,180.14,180.0,1.72,12.0,3.0,0.04,180.0
1120.926,180.23,180.0,0.42,12.0,3.0,0.04,180.0
1121.027,180.21,180.0,-0.01,12.0,3.0,0.04,180.0
1121.127,180.14,180.0,0.66,12.0,3.0,0.04,180.0
1121.227,180.16,180.0,-0.81,12.0,3.0,0.04,180.0
1121.361,180.17,180.0,-1.81,12.0,3.0,0.04,180.0
1121.425,180.23,180.0,-2.77,12.0,3.0,0.04,180.0
1121.531,180.26,180.0,-3.93,12.0,3.0,0.04,180.0
1121.627,180.25,180.0,-5.31,12.0,3.0,0.04,180.0
1121.727,180.26,180.0,-5.79,12.0,3.0,0.04,180.0
1121.826,180.24,180.0,-6.18,12.0,3.0,0.04,180.0
1121.927,180.28,180.0,-8.22,12.0,3.0,0.04,180.0
1122.027,180.31,180.0,-9.24,12.0,3.0,0.04,180.0
1122.127,180.4,180.0,-12.12,12.0,3.0,0.04,180.0
1122.328,180.77,180.0,-19.77,12.0,3.0,0.04,180.0
1122.33,181.16,180.0,-26.24,12.0,3.0,0.04,180.0
1122.426,181.69,180.0,-40.07,12.0,3.0,0.04,180.0
1122.527,182.83,180.0,-65.3,12.0,3.0,0.04,180.0
1122.627,181.6,180.0,-46.61,12.0,3.0,0.04,180.0
1122.727,180.31,180.0,-37.26,12.0,3.0,0.04,180.0
1122.828,179.44,180.0,-28.34,12.0,3.0,0.04,180.0
1122.928,179.26,180.0,-25.84,12.0,3.0,0.04,180.0
1123.028,179.52,180.0,-28.49,12.0,3.0,0.04,180.0
1123.128,179.39,180.0,-23.7,12.0,3.0,0.04,180.0
1123.228,178.8,180.0,-9.71,12.0,3.0,0.04,180.0
1123.328,177.43,180.0,16.31,12.0,3.0,0.04,180.0
1123.43,175.1,180.0,59.96,12.0,3.0,0.04,180.0
1123.528,174.56,180.0,68.59,12.0,3.0,0.04,180.0
1123.629,178.87,180.0,23.8,12.0,3.0,0.04,180.0
1123.731,180.55,180.0,17.17,12.0,3.0,0.04,180.0
1123.827,179.5,180.0,35.68,12.0,3.0,0.04,180.0
1123.927,179.37,180.0,33.58,12.0,3.0,0.04,180.0
1124.027,180.26,180.0,24.25,12.0,3.0,0.04,180.0
1124.171,180.53,180.0,20.3,12.0,3.0,0.04,180.0
1124.227,179.89,180.0,30.61,12.0,3.0,0.04,180.0
1124.376,179.85,180.0,26.0,12.0,3.0,0.04,180.0
1124.427,180.6,180.0,18.49,12.0,3.0,0.04,180.0
1124.527,180.89,180.0,12.64,12.0,3.0,0.04,180.0
1124.628,182.02,180.0,-10.21,12.0,3.0,0.04,180.0
1124.728,185.23,180.0,-67.27,12.0,3.0,0.04,180.0
1124.827,187.32,180.0,-106.71,12.0,3.0,0.04,180.0
1124.93,184.17,180.0,-69.15,12.0,3.0,0.04,180.0
1125.027,178.6,180.0,-8.63,12.0,3.0,0.04,180.0
1125.133,177.6,180.0,-10.49,12.0,3.0,0.04,180.0
1125.227,180.66,180.0,-50.12,12.0,3.0,0.04,180.0
1125.328,181.11,180.0,-47.52,12.0,3.0,0.04,180.0
1125.428,179.36,180.0,-23.19,12.0,3.0,0.04,180.0
1125.53,179.21,180.0,-26.36,12.0,3.0,0.04,180.0
1125.635,179.93,180.0,-33.83,12.0,3.0,0.04,180.0
1125.728,179.66,180.0,-28.54,12.0,3.0,0.04,180.0
1125.832,179.39,180.0,-23.58,12.0,3.0,0.04,180.0
1125.93,179.4,180.0,-22.94,12.0,3.0,0.04,180.0
1126.027,179.46,180.0,-18.91,12.0,3.0,0.04,180.0
1126.323,179.63,180.0,-20.47,12.0,3.0,0.04,180.0
1126.323,178.89,180.0,-6.14,12.0,3.0,0.04,180.0
1126.328,176.89,180.0,30.1,12.0,3.0,0.04,180.0
1126.428,173.63,180.0,80.83,12.0,3.0,0.04,180.0
1126.528,176.18,180.0,54.51,12.0,3.0,0.04,180.0
1126.628,179.93,180.0,18.79,12.0,3.0,0.04,180.0
1126.729,180.25,180.0,28.2,12.0,3.0,0.04,180.0
1126.829,178.88,180.0,45.22,12.0,3.0,0.04,180.0
1126.935,179.76,180.0,28.41,12.0,3.0,0.04,180.0
1127.032,180.73,180.0,19.86,12.0,3.0,0.04,180.0
1127.129,180.16,180.0,30.01,12.0,3.0,0.04,180.0
1127.229,179.93,180.0,29.69,12.0,3.0,0.04,180.0
1127.328,180.65,180.0,16.16,12.0,3.0,0.04,180.0
1127.427,180.91,180.0,13.55,12.0,3.0,0.04,180.0
1127.529,181.52,180.0,-0.2,12.0,3.0,0.04,180.0
1127.628,183.98,180.0,-47.22,12.0,3.0,0.04,180.0
1127.729,186.77,180.0,-89.55,12.0,3.0,0.04,180.0
1127.828,183.13,180.0,-50.17,12.0,3.0,0.04,180.0
1127.93,179.61,180.0,-20.25,12.0,3.0,0.04,180.0
