Time,Pitch,SetPitch,ControlSignal,Kp,1/Ti,Td,UPRIGHT
0.0,179.79,180.0,2.25,9.0,0.0,0.0,180.0
0.0,179.98,180.0,0.14,9.0,0.0,0.0,180.0
0.0,179.73,180.0,2.12,9.0,0.0,0.0,180.0
0.0,179.6,180.0,3.64,9.0,0.0,0.0,180.0
0.0,179.81,180.0,1.79,9.0,0.0,0.0,180.0
0.0,179.72,180.0,2.26,9.0,0.0,0.0,180.0
0.0,179.48,180.0,4.49,9.0,0.0,0.0,180.0
0.0,179.47,180.0,4.88,9.0,0.0,0.0,180.0
0.0,179.71,180.0,2.82,9.0,0.0,0.0,180.0
0.0,179.58,180.0,3.4,9.0,0.0,0.0,180.0
0.0,179.33,180.0,6.02,9.0,0.0,0.0,180.0
0.0,179.52,180.0,4.55,9.0,0.0,0.0,180.0
0.0,179.61,180.0,3.41,9.0,0.0,0.0,180.0
0.0,179.48,180.0,4.49,9.0,0.0,0.0,180.0
0.0,179.45,180.0,4.99,9.0,0.0,0.0,180.0
0.0,179.56,180.0,3.98,9.0,0.0,0.0,180.0
0.0,179.46,180.0,4.74,9.0,0.0,0.0,180.0
0.0,179.34,180.0,5.89,9.0,0.0,0.0,180.0
0.0,179.45,180.0,5.06,9.0,0.0,0.0,180.0
0.0,179.4,180.0,5.31,9.0,0.0,0.0,180.0
0.0,179.37,180.0,5.62,9.0,0.0,0.0,180.0
0.0,179.31,180.0,6.32,9.0,0.0,0.0,180.0
0.0,179.5,180.0,4.6,9.0,0.0,0.0,180.0
0.0,179.57,180.0,3.9,9.0,0.0,0.0,180.0
0.0,179.43,180.0,4.99,9.0,0.0,0.0,180.0
0.0,179.38,180.0,5.64,9.0,0.0,0.0,180.0
0.0,179.43,180.0,5.25,9.0,0.0,0.0,180.0
0.0,179.32,180.0,5.96,9.0,0.0,0.0,180.0
0.0,179.17,180.0,7.43,9.0,0.0,0.0,180.0
0.0,179.34,180.0,6.14,9.0,0.0,0.0,180.0
0.0,179.47,180.0,4.75,9.0,0.0,0.0,180.0
0.0,179.26,180.0,6.47,12.0,3.0,0.04,180.0
0.0,179.22,180.0,7.1,12.0,3.0,0.04,180.0
0.0,179.39,180.0,5.56,12.0,3.0,0.04,180.0
0.0,179.43,180.0,5.11,12.0,3.0,0.04,180.0
0.0,179.3,180.0,6.13,12.0,3.0,0.04,180.0
0.0,179.35,180.0,6.13,12.0,3.0,0.04,180.0
0.0,179.48,180.0,4.68,12.0,3.0,0.04,180.0
0.0,179.27,180.0,6.21,12.0,3.0,0.04,180.0
0.0,179.13,180.0,7.81,12.0,3.0,0.04,180.0
0.0,179.23,180.0,7.04,12.0,3.0,0.04,180.0
0.0,179.36,180.0,5.83,12.0,3.0,0.04,180.0
0.0,179.27,180.0,6.34,12.0,3.0,0.04,180.0
0.0,179.14,180.0,7.8,12.0,3.0,0.04,180.0
0.0,179.34,180.0,6.09,12.0,3.0,0.04,180.0
0.0,179.32,180.0,5.96,12.0,3.0,0.04,180.0
0.0,179.13,180.0,7.68,12.0,3.0,0.04,180.0
0.0,179.3,180.0,6.47,12.0,3.0,0.04,180.0
0.0,179.4,180.0,5.32,12.0,3.0,0.04,180.0
0.0,179.3,180.0,6.08,12.0,3.0,0.04,180.0
0.0,179.15,180.0,7.49,12.0,3.0,0.04,180.0
0.0,179.17,180.0,7.37,12.0,3.0,0.04,180.0
0.0,179.15,180.0,7.49,12.0,3.0,0.04,180.0
0.0,178.99,180.0,9.02,12.0,3.0,0.04,180.0
0.0,178.96,180.0,9.33,12.0,3.0,0.04,180.0
0.0,179.07,180.0,8.44,12.0,3.0,0.04,180.0
0.0,179.01,180.0,8.89,12.0,3.0,0.04,180.0
0.0,178.81,180.0,10.68,12.0,3.0,0.04,180.0
0.0,178.98,180.0,9.4,12.0,3.0,0.04,180.0
0.0,179.06,180.0,8.45,12.0,3.0,0.04,180.0
0.0,178.85,180.0,10.17,12.0,3.0,0.04,180.0
0.0,178.78,180.0,11.06,12.0,3.0,0.04,180.0
0.0,178.93,180.0,9.79,12.0,3.0,0.04,180.0
0.0,179.02,180.0,8.83,12.0,3.0,0.04,180.0
0.0,178.95,180.0,9.35,12.0,3.0,0.09,180.0
0.0,179.0,180.0,9.1,12.0,3.0,0.11,180.0
0.0,179.1,180.0,8.14,12.0,3.0,0.12,180.0
0.0,178.96,180.0,9.22,12.0,3.0,0.12,180.0
0.0,178.96,180.0,9.48,12.0,3.0,0.12,180.0
0.0,179.12,180.0,8.0,12.0,3.0,0.12,180.0
0.0,179.08,180.0,8.13,12.0,3.0,0.12,180.0
0.0,178.96,180.0,9.41,12.0,3.0,0.12,180.0
0.0,179.18,180.0,7.56,12.0,3.0,0.11,180.0
0.0,179.13,180.0,7.56,12.0,3.0,0.11,180.0
0.0,178.88,180.0,10.04,12.0,3.0,0.11,180.0
0.0,179.1,180.0,8.13,12.0,3.0,0.11,180.0
0.0,178.93,180.0,9.27,12.0,3.0,0.11,180.0
0.0,178.82,180.0,10.74,12.0,3.0,0.11,180.0
0.0,179.07,180.0,8.57,12.0,3.0,0.11,180.0
0.0,178.98,180.0,8.89,12.0,3.0,0.11,180.0
0.0,178.8,180.0,10.74,12.0,3.0,0.11,180.0
0.0,178.98,180.0,9.14,12.0,3.0,0.11,180.0
0.0,179.09,180.0,8.18,12.0,3.0,0.1,180.0
0.0,178.93,180.0,9.6,12.0,3.0,0.1,180.0
0.0,178.88,180.0,10.04,12.0,3.0,0.09,180.0
0.0,179.09,180.0,8.19,12.0,3.0,0.09,180.0
0.0,178.98,180.0,9.21,12.0,3.0,0.09,180.0
0.0,178.87,180.0,10.17,12.0,3.0,0.09,180.0
0.0,178.99,180.0,9.15,12.0,3.0,0.09,180.0
0.0,179.14,180.0,7.87,12.0,3.0,0.09,180.0
0.0,179.04,180.0,8.5,12.0,3.0,0.09,180.0
0.0,178.97,180.0,9.47,12.0,3.0,0.09,180.0
0.0,179.25,180.0,6.97,12.0,3.0,0.09,180.0
0.0,179.11,180.0,7.68,12.0,3.0,0.09,180.0
0.0,178.95,180.0,9.47,12.0,3.0,0.09,180.0
0.0,179.14,180.0,7.87,12.0,3.0,0.09,180.0
0.0,179.13,180.0,7.68,12.0,3.0,0.09,180.0
0.0,178.99,180.0,9.01,12.0,3.0,0.09,180.0
0.0,178.98,180.0,9.2,12.0,3.0,0.09,180.0
0.0,179.09,180.0,8.3,12.0,3.0,0.09,180.0
0.0,179.05,180.0,8.37,12.0,3.0,0.09,180.0
0.0,178.82,180.0,10.47,12.0,3.0,0.09,180.0
0.0,178.85,180.0,10.48,12.0,3.0,0.09,180.0
0.0,178.97,180.0,9.26,12.0,3.0,0.09,180.0
0.0,178.88,180.0,9.84,12.0,3.0,0.09,180.0
0.0,178.8,180.0,10.8,12.0,3.0,0.09,180.0
0.0,179.02,180.0,9.07,12.0,3.0,0.09,180.0
0.0,179.03,180.0,8.56,12.0,3.0,0.09,180.0
0.0,178.77,180.0,10.93,12.0,3.0,0.09,180.0
0.0,178.9,180.0,10.16,12.0,3.0,0.09,180.0
0.0,179.12,180.0,8.06,12.0,3.0,0.09,180.0
0.0,179.04,180.0,8.51,12.0,3.0,0.09,180.0
0.0,178.81,180.0,10.61,12.0,3.0,0.09,180.0
0.0,178.87,180.0,10.23,12.0,3.0,0.09,180.0
0.0,179.02,180.0,8.83,12.0,3.0,0.09,180.0
0.0,178.91,180.0,9.46,12.0,3.0,0.09,180.0
0.0,178.58,180.0,12.77,12.0,3.0,0.09,180.0
0.0,178.79,180.0,11.3,12.0,3.0,0.09,180.0
0.0,179.14,180.0,7.83,12.0,3.0,0.09,180.0
0.0,179.1,180.0,7.68,12.0,3.0,0.09,180.0
0.0,178.89,180.0,9.78,12.0,3.0,0.09,180.0
0.0,178.98,180.0,9.26,12.0,3.0,0.09,180.0
0.0,178.95,180.0,9.47,12.0,3.0,0.09,180.0
0.0,178.6,180.0,12.4,12.0,3.0,0.09,180.0
0.0,178.49,180.0,13.63,12.0,3.0,0.09,180.0
0.0,178.73,180.0,11.72,12.0,3.0,0.09,180.0
0.0,178.86,180.0,10.32,12.0,3.0,0.09,180.0
0.0,178.72,180.0,11.36,12.0,3.0,0.09,180.0
0.0,178.82,180.0,15.85,12.0,3.0,0.09,180.0
0.0,179.08,180.0,16.38,12.0,3.0,0.09,180.0
0.0,178.99,180.0,23.59,12.0,3.0,0.09,180.0
0.0,178.71,180.0,30.46,12.0,3.0,0.09,180.0
0.0,178.67,180.0,33.78,12.0,3.0,0.09,180.0
0.0,179.02,180.0,31.69,12.0,3.0,0.09,180.0
0.0,178.94,180.0,40.93,12.0,3.0,0.09,180.0
0.0,178.89,180.0,42.1,12.0,3.0,0.09,180.0
0.0,179.34,180.0,34.9,12.0,3.0,0.09,180.0
0.0,179.62,180.0,41.39,12.0,3.0,0.09,180.0
0.0,179.31,180.0,49.71,12.0,3.0,0.09,180.0
0.0,179.3,180.0,47.83,12.0,3.0,0.09,180.0
0.0,179.41,180.0,51.1,12.0,3.0,0.09,180.0
0.0,179.08,180.0,59.65,12.0,3.0,0.09,180.0
0.0,178.65,180.0,64.01,12.0,3.0,0.09,180.0
0.0,179.24,180.0,56.39,12.0,3.0,0.09,180.0
0.0,179.7,180.0,56.13,12.0,3.0,0.09,180.0
0.0,179.73,180.0,59.64,12.0,3.0,0.09,180.0
0.0,179.96,180.0,54.12,12.0,3.0,0.09,180.0
0.0,180.16,180.0,54.72,12.0,3.0,0.09,180.0
0.0,179.94,180.0,59.25,12.0,3.0,0.09,180.0
0.0,180.27,180.0,46.41,12.0,3.0,0.09,180.0
0.0,180.72,180.0,42.54,12.0,3.0,0.09,180.0
0.0,180.57,180.0,49.94,12.0,3.0,0.09,180.0
0.0,180.0,180.0,54.31,12.0,3.0,0.09,180.0
0.0,179.88,180.0,49.94,12.0,3.0,0.09,180.0
0.0,180.09,180.0,48.02,12.0,3.0,0.09,180.0
0.0,179.94,180.0,53.0,12.0,3.0,0.09,180.0
0.0,179.84,180.0,53.37,12.0,3.0,0.09,180.0
0.0,179.92,180.0,51.48,12.0,3.0,0.09,180.0
0.0,179.83,180.0,55.81,12.0,3.0,0.09,180.0
0.0,179.73,180.0,55.1,12.0,3.0,0.09,180.0
0.0,179.83,180.0,53.17,12.0,3.0,0.09,180.0
0.0,179.84,180.0,56.98,12.0,3.0,0.09,180.0
0.0,179.68,180.0,61.08,12.0,3.0,0.09,180.0
0.0,179.81,180.0,56.0,12.0,3.0,0.09,180.0
0.0,179.92,180.0,56.25,12.0,3.0,0.09,180.0
0.0,179.66,180.0,64.27,12.0,3.0,0.09,180.0
0.0,179.59,180.0,61.16,12.0,3.0,0.09,180.0
0.0,179.88,180.0,57.3,12.0,3.0,0.09,180.0
0.0,179.96,180.0,60.02,12.0,3.0,0.09,180.0
0.0,179.78,180.0,65.06,12.0,3.0,0.09,180.0
0.0,179.68,180.0,63.93,12.0,3.0,0.09,180.0
0.0,179.79,180.0,62.5,12.0,3.0,0.09,180.0
0.0,179.75,180.0,66.4,12.0,3.0,0.09,180.0
0.0,179.62,180.0,69.92,12.0,3.0,0.09,180.0
0.0,179.63,180.0,68.93,12.0,3.0,0.09,180.0
0.0,179.66,180.0,71.31,12.0,3.0,0.09,180.0
0.0,179.61,180.0,73.03,12.0,3.0,0.09,180.0
0.0,179.46,180.0,77.71,12.0,3.0,0.09,180.0
0.0,179.37,180.0,78.41,12.0,3.0,0.09,180.0
0.0,179.39,180.0,82.42,12.0,3.0,0.09,180.0
0.0,179.16,180.0,88.1,12.0,3.0,0.09,180.0
0.0,179.06,180.0,91.43,12.0,3.0,0.09,180.0
0.0,179.14,180.0,91.6,12.0,3.0,0.09,180.0
0.0,179.0,180.0,99.34,12.0,3.0,0.09,180.0
0.0,178.97,180.0,102.07,12.0,3.0,0.09,180.0
0.0,178.96,180.0,105.97,12.0,3.0,0.09,180.0
0.0,178.99,180.0,106.33,12.0,3.0,0.09,180.0
0.0,179.03,180.0,111.75,12.0,3.0,0.09,180.0
0.0,178.97,180.0,117.32,12.0,3.0,0.09,180.0
0.0,178.97,180.0,119.93,12.0,3.0,0.09,180.0
0.0,179.13,180.0,119.95,12.0,3.0,0.09,180.0
0.0,179.18,180.0,123.08,12.0,3.0,0.09,180.0
0.0,179.22,180.0,126.8,12.0,3.0,0.09,180.0
0.0,179.15,180.0,130.29,12.0,3.0,0.09,180.0
0.0,179.45,180.0,123.53,12.0,3.0,0.09,180.0
0.0,180.42,180.0,110.32,12.0,3.0,0.09,180.0
0.0,181.11,180.0,102.55,12.0,3.0,0.09,180.0
0.0,181.24,180.0,101.95,12.0,3.0,0.09,180.0
0.0,181.6,180.0,88.55,12.0,3.0,0.09,180.0
0.0,182.01,180.0,77.61,12.0,3.0,0.09,180.0
0.0,182.53,180.0,66.61,12.0,3.0,0.09,180.0
0.0,182.54,180.0,59.67,12.0,3.0,0.09,180.0
0.0,182.48,180.0,50.65,12.0,3.0,0.09,180.0
0.0,182.48,180.0,43.15,12.0,3.0,0.09,180.0
0.0,182.27,180.0,36.22,12.0,3.0,0.09,180.0
0.0,182.21,180.0,26.29,12.0,3.0,0.09,180.0
0.0,182.25,180.0,19.14,12.0,3.0,0.09,180.0
0.0,182.12,180.0,13.51,12.0,3.0,0.09,180.0
0.0,182.04,180.0,6.77,12.0,3.0,0.09,180.0
0.0,181.91,180.0,2.16,12.0,3.0,0.09,180.0
0.0,181.94,180.0,-7.28,12.0,3.0,0.09,180.0
0.0,181.64,180.0,-4.28,12.0,3.0,0.09,180.0
0.0,180.98,180.0,2.52,12.0,3.0,0.09,180.0
0.0,180.33,180.0,-0.13,12.0,3.0,0.09,180.0
0.0,180.01,180.0,5.42,12.0,3.0,0.09,180.0
0.0,179.83,180.0,8.21,12.0,3.0,0.09,180.0
0.0,179.72,180.0,7.84,12.0,3.0,0.09,180.0
0.0,179.5,180.0,11.99,12.0,3.0,0.09,180.0
0.0,179.57,180.0,8.14,12.0,3.0,0.09,180.0
0.0,179.58,180.0,12.19,12.0,3.0,0.09,180.0
0.0,179.37,180.0,18.67,12.0,3.0,0.09,180.0
0.0,179.53,180.0,15.44,12.0,3.0,0.09,180.0
0.0,179.88,180.0,10.87,12.0,3.0,0.09,180.0
0.0,179.92,180.0,12.15,12.0,3.0,0.09,180.0
0.0,179.75,180.0,16.85,12.0,3.0,0.09,180.0
0.0,179.79,180.0,15.4,12.0,3.0,0.09,180.0
0.0,180.2,180.0,6.94,12.0,3.0,0.09,180.0
0.0,180.25,180.0,12.76,12.0,3.0,0.09,180.0
0.0,179.92,180.0,16.52,12.0,3.0,0.09,180.0
0.0,179.99,180.0,11.26,12.0,3.0,0.09,180.0
0.0,180.18,180.0,10.72,12.0,3.0,0.09,180.0
0.0,180.13,180.0,11.91,12.0,3.0,0.09,180.0
0.0,180.05,180.0,13.14,12.0,3.0,0.09,180.0
0.0,180.13,180.0,7.87,12.0,3.0,0.09,180.0
0.0,180.41,180.0,3.64,12.0,3.0,0.09,180.0
0.0,180.53,180.0,4.35,12.0,3.0,0.09,180.0
0.0,180.27,180.0,5.38,12.0,3.0,0.09,180.0
0.0,180.44,180.0,-2.48,12.0,3.0,0.09,180.0
0.0,180.67,180.0,-5.05,12.0,3.0,0.09,180.0
0.0,180.62,180.0,-5.01,12.0,3.0,0.09,180.0
0.0,180.57,180.0,-7.24,12.0,3.0,0.09,180.0
0.0,180.88,180.0,-17.4,12.0,3.0,0.09,180.0
0.0,181.17,180.0,-22.63,12.0,3.0,0.09,180.0
0.0,181.07,180.0,-21.4,12.0,3.0,0.09,180.0
0.0,180.98,180.0,-26.13,12.0,3.0,0.09,180.0
0.0,181.13,180.0,-32.44,12.0,3.0,0.09,180.0
0.0,181.11,180.0,-34.93,12.0,3.0,0.09,180.0
0.0,181.14,180.0,-40.74,12.0,3.0,0.09,180.0
0.0,180.96,180.0,-40.83,12.0,3.0,0.09,180.0
0.0,181.1,180.0,-50.22,12.0,3.0,0.09,180.0
0.0,181.31,180.0,-53.66,12.0,3.0,0.09,180.0
0.0,181.08,180.0,-52.13,12.0,3.0,0.09,180.0
0.0,180.84,180.0,-55.79,12.0,3.0,0.09,180.0
0.0,180.97,180.0,-60.98,12.0,3.0,0.09,180.0
0.0,180.8,180.0,-58.81,12.0,3.0,0.09,180.0
0.0,180.72,180.0,-63.8,12.0,3.0,0.09,180.0
0.0,180.6,180.0,-63.45,12.0,3.0,0.09,180.0
0.0,180.6,180.0,-67.69,12.0,3.0,0.09,180.0
0.0,180.5,180.0,-67.12,12.0,3.0,0.09,180.0
0.0,180.19,180.0,-60.76,12.0,3.0,0.09,180.0
0.0,179.91,180.0,-59.72,12.0,3.0,0.09,180.0
0.0,179.89,180.0,-61.09,12.0,3.0,0.09,180.0
0.0,179.97,180.0,-62.5,12.0,3.0,0.09,180.0
0.0,179.92,180.0,-62.01,12.0,3.0,0.09,180.0
0.0,179.87,180.0,-61.5,12.0,3.0,0.09,180.0
0.0,180.02,180.0,-65.02,12.0,3.0,0.09,180.0
0.0,180.19,180.0,-67.28,12.0,3.0,0.09,180.0
0.0,180.05,180.0,-61.26,12.0,3.0,0.09,180.0
0.0,179.94,180.0,-59.77,12.0,3.0,0.09,180.0
0.0,180.09,180.0,-66.39,12.0,3.0,0.09,180.0
0.0,180.23,180.0,-68.31,12.0,3.0,0.09,180.0
0.0,180.19,180.0,-65.18,12.0,3.0,0.09,180.0
0.0,180.19,180.0,-67.31,12.0,3.0,0.09,180.0
0.0,180.35,180.0,-70.33,12.0,3.0,0.09,180.0
0.0,180.29,180.0,-69.52,12.0,3.0,0.09,180.0
0.0,180.09,180.0,-68.39,12.0,3.0,0.09,180.0
0.0,180.24,180.0,-74.67,12.0,3.0,0.09,180.0
0.0,180.41,180.0,-75.98,12.0,3.0,0.09,180.0
0.0,180.22,180.0,-70.58,12.0,3.0,0.09,180.0
0.0,180.04,180.0,-69.16,12.0,3.0,0.09,180.0
0.0,179.94,180.0,-71.18,12.0,3.0,0.09,180.0
0.0,180.02,180.0,-71.27,12.0,3.0,0.09,180.0
0.0,179.85,180.0,-65.98,12.0,3.0,0.09,180.0
0.0,179.53,180.0,-61.1,12.0,3.0,0.09,180.0
0.0,179.5,180.0,-63.73,12.0,3.0,0.09,180.0
0.0,179.51,180.0,-61.46,12.0,3.0,0.09,180.0
0.0,179.37,180.0,-55.54,12.0,3.0,0.09,180.0
0.0,179.24,180.0,-52.39,12.0,3.0,0.09,180.0
0.0,179.33,180.0,-53.26,12.0,3.0,0.09,180.0
0.0,179.52,180.0,-53.07,12.0,3.0,0.09,180.0
0.0,179.37,180.0,-45.19,12.0,3.0,0.09,180.0
0.0,179.02,180.0,-38.19,12.0,3.0,0.09,180.0
0.0,178.94,180.0,-37.33,12.0,3.0,0.09,180.0
0.0,179.12,180.0,-35.98,12.0,3.0,0.09,180.0
0.0,179.13,180.0,-31.56,12.0,3.0,0.09,180.0
0.0,178.93,180.0,-22.96,12.0,3.0,0.09,180.0
0.0,178.92,180.0,-22.47,12.0,3.0,0.09,180.0
0.0,179.22,180.0,-25.36,12.0,3.0,0.09,180.0
0.0,179.39,180.0,-22.05,12.0,3.0,0.09,180.0
0.0,179.32,180.0,-17.55,12.0,3.0,0.09,180.0
0.0,179.26,180.0,-15.59,12.0,3.0,0.09,180.0
0.0,179.56,180.0,-21.0,12.0,3.0,0.09,180.0
0.0,179.98,180.0,-21.15,12.0,3.0,0.09,180.0
0.0,180.0,180.0,-20.19,12.0,3.0,0.09,180.0
0.0,179.85,180.0,-18.07,12.0,3.0,0.09,180.0
0.0,179.78,180.0,-17.26,12.0,3.0,0.09,180.0
0.0,179.6,180.0,-10.65,12.0,3.0,0.09,180.0
0.0,179.25,180.0,-2.79,12.0,3.0,0.09,180.0
0.0,178.92,180.0,0.55,12.0,3.0,0.09,180.0
0.0,179.02,180.0,-1.32,12.0,3.0,0.09,180.0
0.0,179.16,180.0,0.52,12.0,3.0,0.09,180.0
0.0,179.54,180.0,-0.47,12.0,3.0,0.09,180.0
0.0,179.41,180.0,7.65,12.0,3.0,0.09,180.0
0.0,178.92,180.0,17.21,12.0,3.0,0.09,180.0
0.0,178.79,180.0,19.44,12.0,3.0,0.09,180.0
0.0,178.81,180.0,23.36,12.0,3.0,0.09,180.0
0.0,178.95,180.0,23.78,12.0,3.0,0.09,180.0
0.0,179.09,180.0,25.55,12.0,3.0,0.09,180.0
0.0,179.36,180.0,20.96,12.0,3.0,0.09,180.0
0.0,179.88,180.0,15.51,12.0,3.0,0.09,180.0
0.0,180.29,180.0,14.57,12.0,3.0,0.09,180.0
0.0,180.7,180.0,7.15,12.0,3.0,0.09,180.0
0.0,180.87,180.0,4.38,12.0,3.0,0.09,180.0
0.0,180.94,180.0,0.85,12.0,3.0,0.09,180.0
0.0,181.12,180.0,-6.96,12.0,3.0,0.09,180.0
0.0,181.45,180.0,-17.09,12.0,3.0,0.09,180.0
0.0,181.58,180.0,-20.62,12.0,3.0,0.09,180.0
0.0,181.32,180.0,-20.16,12.0,3.0,0.09,180.0
0.0,181.12,180.0,-22.81,12.0,3.0,0.09,180.0
0.0,180.97,180.0,-26.01,12.0,3.0,0.09,180.0
0.0,181.03,180.0,-32.48,12.0,3.0,0.09,180.0
0.0,181.15,180.0,-37.64,12.0,3.0,0.09,180.0
0.0,181.12,180.0,-39.35,12.0,3.0,0.09,180.0
0.0,180.97,180.0,-41.41,12.0,3.0,0.09,180.0
0.0,180.63,180.0,-36.82,12.0,3.0,0.09,180.0
0.0,180.04,180.0,-28.92,12.0,3.0,0.09,180.0
0.0,179.47,180.0,-24.44,12.0,3.0,0.09,180.0
0.0,179.44,180.0,-26.22,12.0,3.0,0.09,180.0
0.0,179.57,180.0,-28.09,12.0,3.0,0.09,180.0
0.0,179.59,180.0,-23.44,12.0,3.0,0.09,180.0
0.0,179.58,180.0,-22.59,12.0,3.0,0.09,180.0
0.0,179.58,180.0,-21.64,12.0,3.0,0.09,180.0
0.0,179.65,180.0,-22.69,12.0,3.0,0.09,180.0
0.0,179.93,180.0,-25.35,12.0,3.0,0.09,180.0
0.0,180.42,180.0,-33.31,12.0,3.0,0.09,180.0
0.0,181.0,180.0,-47.96,12.0,3.0,0.09,180.0
0.0,181.83,180.0,-57.73,12.0,3.0,0.09,180.0
0.0,182.42,180.0,-71.91,12.0,3.0,0.09,180.0
0.0,182.39,180.0,-71.62,12.0,3.0,0.09,180.0
0.0,181.75,180.0,-67.19,12.0,3.0,0.09,180.0
0.0,180.87,180.0,-62.76,12.0,3.0,0.09,180.0
0.0,180.38,180.0,-60.18,12.0,3.0,0.09,180.0
0.0,179.96,180.0,-58.86,12.0,3.0,0.09,180.0
0.0,179.73,180.0,-57.94,12.0,3.0,0.09,180.0
0.0,179.77,180.0,-59.77,12.0,3.0,0.09,180.0
0.0,179.29,180.0,-45.24,12.0,3.0,0.09,180.0
0.0,178.51,180.0,-33.27,12.0,3.0,0.09,180.0
0.0,178.49,180.0,-36.11,12.0,3.0,0.09,180.0
0.0,178.99,180.0,-40.74,12.0,3.0,0.09,180.0
0.0,179.45,180.0,-38.75,12.0,3.0,0.09,180.0
0.0,179.71,180.0,-40.9,12.0,3.0,0.09,180.0
0.0,179.59,180.0,-33.72,12.0,3.0,0.09,180.0
0.0,179.63,180.0,-36.0,12.0,3.0,0.09,180.0
0.0,179.96,180.0,-41.31,12.0,3.0,0.09,180.0
0.0,180.12,180.0,-39.31,12.0,3.0,0.09,180.0
0.0,179.75,180.0,-30.01,12.0,3.0,0.09,180.0
0.0,179.37,180.0,-26.19,12.0,3.0,0.09,180.0
0.0,179.22,180.0,-24.68,12.0,3.0,0.09,180.0
0.0,179.17,180.0,-21.86,12.0,3.0,0.09,180.0
0.0,179.11,180.0,-17.97,12.0,3.0,0.09,180.0
0.0,179.2,180.0,-16.57,12.0,3.0,0.09,180.0
0.0,179.19,180.0,-11.71,12.0,3.0,0.09,180.0
0.0,178.96,180.0,-4.22,12.0,3.0,0.09,180.0
0.0,179.21,180.0,-10.0,12.0,3.0,0.09,180.0
0.0,179.63,180.0,-15.62,12.0,3.0,0.09,180.0
0.0,179.78,180.0,-10.32,12.0,3.0,0.09,180.0
0.0,180.08,180.0,-18.1,12.0,3.0,0.09,180.0
0.0,179.75,180.0,-0.75,12.0,3.0,0.09,180.0
0.0,179.72,180.0,-10.58,12.0,3.0,0.09,180.0
0.0,181.52,180.0,-50.83,12.0,3.0,0.09,180.0
0.0,182.48,180.0,-53.25,12.0,3.0,0.09,180.0
0.0,181.68,180.0,-41.21,12.0,3.0,0.09,180.0
0.0,180.12,180.0,16.6,12.0,3.0,0.09,180.0
0.0,179.77,180.0,-16.4,12.0,3.0,0.09,180.0
0.0,178.08,180.0,-1.39,12.0,3.0,0.09,180.0
0.0,177.52,180.0,44.33,12.0,3.0,0.09,180.0
0.0,178.65,180.0,-23.43,12.0,3.0,0.09,180.0
0.0,178.23,180.0,-41.06,12.0,3.0,0.09,180.0
0.0,176.64,180.0,93.75,12.0,3.0,0.09,180.0
0.0,179.67,180.0,31.25,12.0,3.0,0.09,180.0
0.0,181.5,180.0,-103.16,12.0,3.0,0.09,180.0
0.0,179.01,180.0,-14.28,12.0,3.0,0.09,180.0
0.0,179.36,180.0,94.23,12.0,3.0,0.09,180.0
0.0,183.02,180.0,-42.62,12.0,3.0,0.09,180.0
0.0,182.76,180.0,-146.53,12.0,3.0,0.09,180.0
0.0,179.32,180.0,20.54,12.0,3.0,0.09,180.0
0.0,179.92,180.0,86.36,12.0,3.0,0.09,180.0
0.0,183.27,180.0,-107.01,12.0,3.0,0.09,180.0
0.0,180.94,180.0,-129.12,12.0,3.0,0.09,180.0
0.0,177.01,180.0,132.03,12.0,3.0,0.09,180.0
0.0,180.17,180.0,52.84,12.0,3.0,0.09,180.0
0.0,181.98,180.0,-138.37,12.0,3.0,0.09,180.0
0.0,178.48,180.0,-92.78,12.0,3.0,0.09,180.0
0.0,176.73,180.0,133.28,12.0,3.0,0.09,180.0
0.0,180.31,180.0,34.72,12.0,3.0,0.09,180.0
0.0,181.69,180.0,-129.07,12.0,3.0,0.09,180.0
0.0,178.62,180.0,-63.54,12.0,3.0,0.09,180.0
0.0,177.17,180.0,118.28,12.0,3.0,0.09,180.0
0.0,180.76,180.0,53.2,12.0,3.0,0.09,180.0
0.0,181.41,180.0,-104.0,12.0,3.0,0.09,180.0
0.0,178.38,180.0,-6.3,12.0,3.0,0.09,180.0
0.0,178.5,180.0,122.57,12.0,3.0,0.09,180.0
0.0,181.98,180.0,-13.28,12.0,3.0,0.09,180.0
0.0,181.1,180.0,-108.19,12.0,3.0,0.09,180.0
0.0,177.41,180.0,106.55,12.0,3.0,0.09,180.0
0.0,180.35,180.0,51.16,12.0,3.0,0.09,180.0
0.0,182.41,180.0,-98.18,12.0,3.0,0.09,180.0
0.0,180.36,180.0,-73.99,12.0,3.0,0.09,180.0
0.0,177.47,180.0,123.18,12.0,3.0,0.09,180.0
0.0,179.87,180.0,70.46,12.0,3.0,0.09,180.0
0.0,182.39,180.0,-116.74,12.0,3.0,0.09,180.0
0.0,178.71,180.0,-68.12,12.0,3.0,0.09,180.0
0.0,177.7,180.0,123.87,12.0,3.0,0.09,180.0
0.0,181.67,180.0,17.74,12.0,3.0,0.09,180.0
0.0,182.07,180.0,-127.41,12.0,3.0,0.09,180.0
0.0,178.14,180.0,47.84,12.0,3.0,0.09,180.0
0.0,179.48,180.0,78.52,12.0,3.0,0.09,180.0
0.0,182.11,180.0,-80.78,12.0,3.0,0.09,180.0
0.0,180.61,180.0,-104.58,12.0,3.0,0.09,180.0
0.0,177.2,180.0,102.8,12.0,3.0,0.09,180.0
0.0,179.98,180.0,39.71,12.0,3.0,0.09,180.0
